283 40 38.3433 1.06088
284 40 38.3233 1.16567
285 40 38.33 1.13773
286 40 38.2867 1.05095
287 40 38.3033 1.09757
288 40 38.29 1.12512
289 40 38.2967 1.1293
290 40 38.1833 1.18169
291 40 38.2133 1.15808
292 40 38.26 1.17434
293 40 38.3333 1.12052
294 40 38.4467 1.08343
295 40 38.5333 1.06249
296 40 38.58 1.12113
297 40 38.5767 1.04441
298 40 38.5067 1.07236
299 40 38.5433 1.01396
