0 29 20.5633 3.00211
1 30 21.4167 3.03475
2 30 22.1333 3.29276
3 30 23.0033 3.08707
4 33 25.46 3.74456
5 37 27.14 3.848
6 36 29.1567 3.23607
7 36 30.3567 3.01266
8 37 31.3767 2.72301
9 37 32.2467 2.2314
10 37 32.38 2.18989
11 39 32.7567 2.01266
12 39 32.7967 2.00881
13 38 33.22 1.85426
14 39 33.3333 1.99221
15 38 33.36 2.17341
16 38 33.5533 1.76649
17 38 33.6567 1.75275
18 38 33.75 2.0349
19 38 34.0333 1.98466
20 39 34.24 1.82822
21 39 34.3167 1.73869
22 39 34.44 1.82384
23 39 34.72 1.79674
24 39 34.92 2.00007
25 39 35.2367 1.88343
26 38 35.1567 2.00967
27 39 35.3633 1.63238
28 40 35.59 1.54766
29 39 35.8333 1.47611
30 39 35.9367 1.48301
31 39 36.05 1.50139
32 40 36.14 1.49902
33 40 36.3167 1.55662
34 40 36.35 1.54731
35 40 36.6567 1.35602
36 40 36.6167 1.64004
37 40 36.59 1.52815
38 40 36.64 1.56538
39 40 36.5633 1.61224
40 40 36.64 1.43192
41 40 36.51 1.40115
42 39 36.4433 1.40953
43 40 36.4033 1.49688
44 40 36.5267 1.44544
45 40 36.4 1.59164
46 40 36.4967 1.53514
47 40 36.5233 1.49759
48 40 36.6933 1.58723
49 40 36.8933 1.60269
50 40 37.0133 1.52091
51 40 37.05 1.52998
52 40 36.9633 1.6759
53 40 36.9767 1.5393
54 40 36.9967 1.55456
55 40 37.0267 1.46263
56 40 36.9733 1.62048
57 40 37.13 1.50103
58 40 37.0433 1.64767
59 40 37.2767 1.4048
60 40 37.2067 1.51348
61 40 37.3233 1.40906
62 40 37.2833 1.38193
63 40 37.2167 1.35021
64 40 37.2033 1.39355
65 40 37.1733 1.41066
66 40 37.2967 1.30204
67 40 37.4467 1.26774
68 40 37.4933 1.40592
69 40 37.58 1.40366
70 40 37.4733 1.50641
71 40 37.38 1.51732
72 40 37.5567 1.34417
73 40 37.82 1.15221
74 40 37.8267 1.25031
75 40 37.7333 1.35483
76 40 37.73 1.35785
77 40 37.85 1.42858
78 40 38.05 1.34938
79 40 38.12 1.39724
80 40 38.3533 1.1924
81 40 38.4133 1.16726
82 40 38.3833 1.34773
83 40 38.4067 1.28891
84 40 38.4267 1.30816
85 40 38.46 1.25502
86 40 38.38 1.31235
87 40 38.27 1.3554
88 40 38.37 1.18593
89 40 38.3867 1.14476
90 40 38.38 1.10556
91 40 38.3067 1.12218
92 40 38.3033 1.17954
93 40 38.25 1.2114
94 40 38.2133 1.1552
95 40 38.0767 1.24798
96 40 38.0467 1.232
97 40 38.0733 1.39569
98 40 37.8867 1.26774
99 40 37.96 1.17405
100 40 38.1567 1.24048
101 40 38.0267 1.25404
