0 28 19.83 3.41288
1 29 20.3667 3.17157
2 29 21.1367 2.87019
3 28 21.6967 2.81981
4 32 23.7933 3.74219
5 34 25.7667 3.62844
6 35 27.67 3.12001
7 37 29.06 2.9994
8 36 30.1867 2.59329
9 37 30.9167 2.39229
10 37 30.8767 2.57451
11 36 31.2467 2.23588
12 37 31.47 2.37397
13 37 32.0333 2.07337
14 37 32.2833 1.97224
15 37 32.5167 2.084
16 37 32.8167 2.00742
17 37 33.05 1.80762
18 38 33.0667 1.82087
19 38 33.2733 1.7866
20 37 33.5 1.84481
21 38 33.2333 2.083
22 38 33.3867 2.10012
23 38 33.38 2.2603
24 38 33.83 1.70522
25 39 33.7767 1.70884
26 39 33.9367 1.82373
27 38 34.0367 1.71133
28 39 34.41 1.69958
29 38 34.3367 1.5438
30 38 34.4967 1.69016
31 39 34.64 1.55469
32 39 34.6633 1.843
33 39 34.9633 1.86958
34 40 35.1267 1.86296
35 40 35.0833 1.73293
36 39 35.41 1.80053
37 39 35.8433 1.65291
38 40 35.7867 1.7266
39 39 35.81 1.6695
40 40 35.9067 1.66472
41 40 36.0467 1.65262
42 40 36.16 1.58358
43 40 36.0367 1.47037
44 40 35.92 1.44
45 40 35.8767 1.6314
46 40 36.0667 1.63775
47 39 36.17 1.72852
48 39 36.1767 1.68289
49 40 36.24 1.67404
50 40 36.35 1.72071
51 40 36.3233 1.70063
52 40 36.15 1.71294
53 39 36.4867 1.60722
54 39 36.6433 1.4501
55 40 36.7367 1.38588
56 40 36.92 1.35902
57 40 36.9833 1.32277
58 40 37.0567 1.2166
59 40 36.8067 1.27382
60 40 36.7767 1.37117
61 40 36.8467 1.33035
62 40 36.7567 1.40147
63 40 36.8033 1.4758
64 39 36.8867 1.381
65 40 36.96 1.38506
66 40 36.8667 1.4453
67 40 37.0733 1.36184
68 40 37.0267 1.32387
69 40 37.0733 1.48592
70 40 36.9133 1.61632
71 40 36.7733 1.57542
72 40 36.76 1.35489
73 40 36.6267 1.46991
74 40 36.7433 1.3799
75 40 36.8667 1.38885
76 40 36.7133 1.36302
77 40 36.7367 1.39068
78 40 36.8233 1.26443
79 40 36.77 1.44121
80 40 37.0733 1.52358
81 40 37.18 1.44485
82 40 37.1833 1.37709
83 40 37.2867 1.35074
84 40 37.1967 1.28763
85 40 37.3133 1.32985
86 40 37.33 1.2706
87 40 37.4267 1.25616
88 40 37.36 1.26901
89 40 37.0967 1.46537
90 40 36.9067 1.62212
91 40 37.3167 1.43633
92 40 37.2967 1.53253
93 40 37.12 1.46933
94 40 37.1033 1.43967
95 40 37.3467 1.3341
96 40 37.2867 1.30045
97 40 37.38 1.36465
98 40 37.3567 1.42459
99 40 37.1667 1.38524
100 40 37.3167 1.41529
101 40 37.2067 1.48008
102 40 37.04 1.46915
103 40 36.9167 1.50656
104 40 36.9633 1.48391
105 40 37.09 1.48836
106 40 37.1667 1.35851
107 40 37.0167 1.5307
108 40 37.0533 1.51783
109 40 37.0767 1.52669
110 40 37.2267 1.44059
111 40 37.1433 1.33021
112 40 37.2733 1.33615
113 40 37.1833 1.32277
114 40 37.33 1.35195
115 40 37.5133 1.26088
116 40 37.3967 1.26991
117 40 37.3367 1.28711
118 40 37.41 1.38633
119 40 37.15 1.4239
120 40 37.2667 1.47271
121 40 37.2967 1.54337
122 40 37.2133 1.58781
123 40 37.2033 1.62952
124 40 37.45 1.47902
125 40 37.5067 1.4821
126 40 37.47 1.54351
127 40 37.6233 1.47698
128 40 37.6367 1.45074
129 40 37.6967 1.51151
130 40 37.7633 1.37137
131 40 37.8333 1.31614
132 40 37.7167 1.25289
133 40 37.89 1.24816
134 40 37.9067 1.35571
135 40 38 1.29357
136 40 38.0067 1.29356
137 40 37.95 1.40505
138 40 38.0667 1.24989
139 40 38.0633 1.26728
140 40 38.05 1.34443
141 40 38.0567 1.31661
142 40 38.1233 1.28379
143 40 38.1567 1.29568
144 40 38.2233 1.35651
145 40 38.0833 1.41765
146 40 38.1767 1.26179
147 40 38.1167 1.1589
148 40 38.1067 1.15555
149 40 38.0533 1.13011
