0 27 19.7333 2.80158
1 29 20.51 3.06864
2 31 21.18 3.19598
3 29 22.2133 2.92708
4 32 24.0833 3.85785
5 35 25.7633 4.177
6 35 28.15 3.68069
7 36 29.0133 3.20205
8 36 29.7333 3.0401
9 39 30.95 2.92589
10 38 31.6067 2.47628
11 37 32.1333 2.31132
12 38 32.4267 2.29448
13 38 32.82 2.32829
14 39 32.9 2.0306
15 38 33.0667 1.87498
16 38 33.5067 1.88059
17 39 33.6767 2.00469
18 38 33.95 1.88702
19 39 34.04 2.06359
20 39 34.2067 2.03731
21 40 34.6533 1.79995
22 39 34.6433 2.08393
23 39 34.8533 2.05389
24 39 34.7 1.97737
25 39 34.93 1.78655
26 39 35.07 1.58906
27 39 34.98 1.85462
28 39 34.9867 1.78881
29 39 35.29 1.79236
30 39 35.2233 1.79447
31 39 35.26 1.75092
32 39 35.2167 1.69206
33 40 35.2867 1.64656
34 40 35.1933 1.87153
35 39 35.4467 1.79643
36 39 35.62 1.74803
37 39 35.7633 1.61884
38 40 35.86 1.50568
39 39 35.9133 1.45114
40 39 35.97 1.48181
41 40 35.9933 1.52095
42 40 35.9233 1.63426
43 40 36.0233 1.5778
44 39 35.91 1.53468
45 39 35.88 1.57446
46 39 35.9833 1.52416
47 39 35.9167 1.66825
48 40 35.7467 1.74618
49 40 35.8967 1.751
50 40 36.0167 1.61959
51 40 36.09 1.55624
52 40 36.1133 1.52331
53 40 36.18 1.65356
54 40 36.2833 1.65219
55 40 36.19 1.61263
56 40 36.35 1.51024
57 40 36.4033 1.45166
58 40 36.2967 1.38395
59 40 36.4433 1.46974
60 40 36.36 1.47097
61 40 36.46 1.43355
62 40 36.3 1.62173
63 40 36.51 1.49552
64 40 36.4967 1.53514
65 40 36.4233 1.58665
66 40 36.6367 1.53991
67 40 36.6733 1.6145
68 40 36.8367 1.57797
69 40 36.9 1.51107
70 40 36.9967 1.52206
71 40 36.9867 1.43521
72 40 37.0533 1.53964
73 40 37.1933 1.56076
74 40 37.3167 1.40109
75 40 36.8967 1.42103
76 40 37.0133 1.43056
77 40 37.1033 1.31631
78 40 37.2167 1.36981
79 40 37.24 1.30731
80 40 37.16 1.47006
81 40 37.04 1.33856
82 40 36.93 1.48496
83 40 37.1633 1.42243
84 40 37.2733 1.43479
85 40 37.26 1.31874
86 40 37.1967 1.44614
87 40 37.2133 1.42401
88 40 37.3433 1.46701
89 40 37.19 1.42615
90 40 37.2267 1.45669
91 40 37.48 1.40817
92 40 37.6167 1.27399
93 40 37.51 1.365
94 40 37.55 1.32947
95 40 37.7533 1.32633
96 40 37.6433 1.31509
97 40 37.5567 1.28327
98 40 37.6233 1.3095
99 40 37.72 1.26026
100 40 37.64 1.36763
101 40 37.48 1.35509
102 40 37.49 1.413
103 40 37.4 1.42829
104 40 37.4067 1.39808
105 40 37.18 1.48355
106 40 37.1267 1.40616
107 40 37.2167 1.35759
108 40 37.1067 1.44521
109 40 37.17 1.39801
110 40 37.13 1.46735
111 40 37 1.58955
112 40 36.9167 1.68416
113 40 37.04 1.70833
114 40 37.0833 1.56303
115 40 37.1333 1.46591
116 40 37.18 1.59821
117 40 37.3533 1.46805
118 40 37.4067 1.41467
119 40 37.3967 1.22174
120 40 37.5 1.28193
121 40 37.4067 1.28632
122 40 37.3033 1.45533
123 40 37.46 1.47028
124 40 37.44 1.45593
125 40 37.4433 1.52757
126 40 37.6067 1.61203
127 40 37.5133 1.66227
128 40 37.4133 1.68399
129 40 37.47 1.55212
130 40 37.5967 1.37137
131 40 37.8067 1.31249
132 40 38.0633 1.20802
133 40 38.0767 1.22098
134 40 37.8967 1.3878
135 40 37.7933 1.20718
136 40 37.5733 1.34831
137 40 37.5333 1.415
138 40 37.6833 1.33281
139 40 37.6733 1.31401
140 40 37.8167 1.25554
141 40 37.8567 1.21221
142 40 37.9133 1.2829
143 40 38.1167 1.19292
144 40 37.99 1.11799
145 40 37.9567 1.11719
146 40 38.0367 1.25512
147 40 38.08 1.36879
148 40 38.15 1.28355
149 40 38.2667 1.14115
150 40 38.3 1.10905
151 40 38.32 1.18502
152 40 38.3767 1.23887
153 40 38.3333 1.23378
154 40 38.3333 1.27628
155 40 38.2833 1.25554
156 40 38.34 1.17943
157 40 38.2467 1.24866
