0 28 19.95 3.08828
1 29 20.68 2.94238
2 28 21.42 2.87639
3 31 22.11 3.03775
4 30 22.99 3.16384
5 31 23.635 2.98358
6 31 24.075 3.07073
7 31 24.395 2.7819
8 32 25.065 2.81616
9 33 25.805 2.80303
10 35 25.94 2.69377
11 34 26.28 2.80385
12 33 26.84 2.72844
13 35 27.39 2.91168
14 36 27.64 2.76413
15 35 28.73 2.56653
16 35 29.275 2.66259
17 35 29.77 2.81906
18 36 30.32 2.60914
19 37 30.735 2.58162
20 37 30.93 2.47085
21 37 30.805 2.48334
22 37 31.12 2.35703
23 38 31.39 2.47748
24 38 31.66 2.68782
25 38 32.045 2.46231
26 38 32.255 2.41453
27 38 32.76 2.28307
28 38 32.93 2.23721
29 38 33.265 2.27701
30 39 33.345 2.40748
31 39 33.5 2.45153
32 39 33.805 2.42631
33 39 34.11 2.26669
34 39 34.295 2.18586
35 39 34.41 2.13586
36 39 34.68 2.19262
37 39 35.145 2.00099
38 40 35.18 1.97929
39 39 35.34 1.95305
40 40 35.505 1.83847
41 40 35.62 1.92239
42 40 35.8 1.80831
43 40 35.855 1.68641
44 40 35.855 1.78437
45 40 35.765 1.84114
46 40 35.975 1.981
47 40 35.95 1.94872
48 40 36.24 1.82
49 40 36.335 1.80354
50 40 36.35 1.7371
51 40 36.485 1.75208
52 40 36.42 1.55035
53 40 36.465 1.68487
54 40 36.29 1.75382
55 40 36.5 1.56844
56 40 36.56 1.53506
57 40 36.695 1.64072
58 40 36.665 1.74722
59 40 36.77 1.67842
60 40 36.66 1.78449
61 40 36.59 1.80607
62 40 36.57 1.7678
63 40 36.6 1.84932
64 40 36.69 1.77028
65 40 36.795 1.72713
66 40 36.84 1.66565
67 40 36.935 1.58769
68 40 36.99 1.46966
69 40 36.9 1.55563
70 40 36.92 1.73597
71 40 36.85 1.72554
72 40 37.025 1.61071
73 40 36.835 1.68754
74 40 36.755 1.86144
75 40 36.745 1.71172
76 40 36.615 1.61764
77 40 36.56 1.67523
78 40 36.525 1.62769
79 40 36.74 1.53701
80 40 36.49 1.62478
81 40 36.61 1.65466
82 40 36.58 1.64122
83 40 36.515 1.60617
84 40 36.4 1.66132
85 40 36.455 1.63951
86 40 36.52 1.50652
87 40 36.645 1.62449
88 40 36.595 1.63737
89 40 36.65 1.56125
90 40 36.59 1.76406
91 40 36.82 1.65154
92 40 36.905 1.59561
93 40 36.895 1.69233
94 40 36.99 1.6703
95 40 36.95 1.61168
96 40 36.815 1.63119
97 40 36.79 1.63276
98 40 36.9 1.67033
99 40 36.97 1.64593
100 40 36.815 1.70023
101 40 36.885 1.82531
102 40 37.105 1.73031
103 40 37.06 1.88584
104 40 37.185 1.75806
105 40 37.135 1.64826
106 40 36.975 1.6445
107 40 37.075 1.64602
108 40 37.045 1.68314
109 40 37.075 1.6791
110 40 37.07 1.90134
111 40 37.275 1.69392
112 40 37.32 1.59612
113 40 37.435 1.43031
114 40 37.35 1.3775
115 40 37.455 1.33715
116 40 37.345 1.39498
117 40 37.47 1.38532
118 40 37.525 1.38902
119 40 37.36 1.58758
120 40 37.565 1.37324
121 40 37.47 1.34874
122 40 37.615 1.43415
123 40 37.725 1.49311
124 40 37.685 1.50857
125 40 37.56 1.54803
126 40 37.36 1.51671
127 40 37.525 1.3709
128 40 37.425 1.54738
129 40 37.435 1.46826
130 40 37.33 1.53659
131 40 37.37 1.49436
132 40 37.19 1.52443
133 40 37.435 1.46826
134 40 37.295 1.63645
135 40 37.305 1.5786
136 40 37.305 1.43596
137 40 37.36 1.55576
138 40 37.275 1.5904
139 40 37.505 1.56204
140 40 37.685 1.41625
141 40 37.715 1.36153
142 40 37.585 1.32014
143 40 37.39 1.47577
144 40 37.4 1.41775
145 40 37.515 1.43867
146 40 37.37 1.43635
147 40 37.21 1.48186
148 40 37.25 1.53542
149 40 37.14 1.41788
150 40 37.225 1.47118
151 40 37.335 1.65613
152 40 37.295 1.63033
153 40 37.28 1.6738
154 40 37.175 1.61999
155 40 37.055 1.62234
156 40 37.135 1.58328
157 40 37.095 1.7222
158 40 37.21 1.56713
159 40 37.25 1.54515
160 40 37.27 1.59596
161 40 37.235 1.60617
162 40 37.155 1.5846
163 40 37.16 1.68357
164 40 37.175 1.55061
165 40 37.23 1.57705
166 40 37.085 1.61176
167 40 37.19 1.49127
168 40 37.375 1.60137
169 40 37.485 1.73487
170 40 37.265 1.53778
171 40 37.365 1.51716
172 40 37.465 1.53583
173 40 37.3 1.50665
174 40 37.19 1.54399
175 40 37.22 1.65276
176 40 37.15 1.48913
177 40 37.09 1.5172
178 40 37.22 1.65578
179 40 37.29 1.62662
180 40 37.19 1.74468
181 40 37.185 1.67056
182 40 37.045 1.67122
183 40 36.885 1.66787
184 40 36.99 1.57477
185 40 37.035 1.51452
186 40 36.985 1.45423
187 40 36.86 1.6794
188 40 36.835 1.70522
189 40 36.61 1.60558
190 40 36.68 1.69044
191 40 36.61 1.72276
192 40 36.725 1.66114
193 40 36.52 1.84922
194 40 36.77 1.74273
195 40 37.01 1.69112
196 40 37.025 1.50146
197 40 36.79 1.55432
198 40 36.775 1.68356
199 40 36.985 1.55717
200 40 37.06 1.46847
201 40 37.105 1.42968
202 40 37.08 1.4084
203 40 37.175 1.47118
204 40 36.955 1.49766
205 40 36.855 1.51788
206 40 36.595 1.59404
207 40 36.59 1.72392
208 40 36.43 1.70444
209 40 36.525 1.75196
210 40 36.615 1.76827
211 40 36.565 1.69581
212 40 36.7 1.60312
213 40 36.73 1.6814
214 40 36.815 1.80853
215 40 36.73 1.72253
216 40 36.89 1.57096
217 40 36.955 1.60093
218 40 36.935 1.59398
219 40 36.83 1.64046
220 40 37.04 1.56474
221 40 37.035 1.59805
222 40 37.135 1.42013
223 40 37.1 1.48661
224 40 36.995 1.53459
225 40 36.93 1.61093
226 40 37.065 1.61888
227 40 37.005 1.69262
228 40 36.94 1.58632
229 40 36.85 1.61478
230 40 36.97 1.67006
231 40 37.13 1.68911
232 40 37.27 1.58969
233 40 37.41 1.39352
234 40 37.405 1.57511
235 40 37.215 1.60586
236 40 37.215 1.50956
237 40 37.25 1.60234
238 40 37.315 1.51188
239 40 37.14 1.59386
240 40 37.02 1.62468
241 40 37.085 1.58359
242 40 37.09 1.70643
243 40 37.18 1.42394
244 40 37.15 1.4586
245 40 37.03 1.49636
246 40 36.915 1.51254
247 40 37.055 1.63767
248 40 37.04 1.65179
249 40 37.16 1.50147
250 40 37.06 1.6237
251 40 36.885 1.64371
252 40 37.155 1.51689
253 40 37.195 1.48222
