0 29 20.275 3.2449
1 28 21.275 2.99989
2 29 21.985 2.82219
3 30 22.545 3.02787
4 31 22.925 3.04292
5 31 23.35 3.0996
6 34 24.135 3.20106
7 32 25.005 3.16306
8 33 25.815 2.84091
9 34 26.275 2.88433
10 35 26.97 2.89985
11 35 27.59 2.73896
12 36 27.915 2.8351
13 38 28.2 2.76405
14 35 28.515 2.61912
15 36 28.56 2.76521
16 38 28.88 2.7777
17 36 29.28 2.77878
18 37 29.405 2.47001
19 35 29.685 2.59919
20 36 29.745 2.58069
21 36 29.87 2.38392
22 37 30.435 2.38658
23 37 30.83 2.6308
24 37 31.15 2.4367
25 38 31.32 2.43672
26 37 31.485 2.40619
27 38 31.365 2.41076
28 39 31.685 2.45882
29 38 31.795 2.36072
30 37 32.22 2.46203
31 37 32.41 2.28952
32 38 32.505 2.19772
33 38 32.915 2.13021
34 38 33.075 2.11645
35 39 33.225 2.32473
36 38 33.41 2.35412
37 38 33.785 2.18604
38 40 33.99 2.34519
39 39 34.175 2.23033
40 40 34.445 2.21743
41 39 34.63 2.01571
42 40 34.725 2.03209
43 40 34.96 1.88637
44 40 35.23 1.84312
45 39 35.265 1.79576
46 39 35.205 1.9629
47 40 35.18 1.88351
48 40 35.225 1.81228
49 40 35.325 1.74625
50 40 35.255 1.92093
51 39 35.465 1.75179
52 39 35.38 1.70165
53 40 35.555 1.76549
54 40 35.795 1.91128
55 40 35.82 2.01435
56 40 35.79 2.0435
57 40 35.855 1.8905
58 40 35.88 1.7423
59 40 36.085 1.82148
60 39 36.2 1.74928
61 40 36.045 1.85013
62 40 35.85 1.89934
63 40 35.8 1.89737
64 40 36.025 1.88265
65 40 36.105 1.78157
66 40 36.16 1.78729
67 40 36.22 1.70047
68 40 36.31 1.59809
69 40 36.185 1.82778
70 40 36.41 1.80884
71 40 36.725 1.91295
72 40 36.865 1.77391
73 40 37.015 1.66577
74 40 36.815 1.67056
75 40 37.015 1.5858
76 40 36.97 1.59345
77 40 36.89 1.65163
78 40 36.935 1.60648
79 40 37.09 1.53359
80 40 36.93 1.65683
81 40 36.87 1.65321
82 40 36.835 1.44837
83 40 36.775 1.39441
84 40 36.795 1.58208
85 40 36.93 1.5922
86 40 37.045 1.67122
87 40 37.09 1.64982
88 40 36.99 1.55881
89 40 36.975 1.63535
90 40 36.935 1.55588
91 40 37.115 1.67385
92 40 37.155 1.53979
93 40 37.325 1.49645
94 40 37.41 1.5139
95 40 37.39 1.40638
96 40 37.435 1.46143
97 40 37.31 1.53098
98 40 37.125 1.60915
99 40 37.31 1.61676
100 40 37.2 1.61555
101 40 37.2 1.5297
102 40 37.325 1.61536
103 40 37.295 1.63339
104 40 37.46 1.60262
105 40 37.495 1.45944
106 40 37.55 1.4344
107 40 37.53 1.38532
108 40 37.39 1.4553
109 40 37.315 1.4338
110 40 37.24 1.46027
111 40 37.16 1.41223
112 40 37.08 1.49117
113 40 37.11 1.43105
114 40 37.125 1.62153
115 40 37.24 1.59762
116 40 37.215 1.63364
117 40 37.12 1.56384
118 40 37.13 1.68021
119 40 37.29 1.51192
120 40 37.3 1.44914
121 40 37.35 1.45516
122 40 37.25 1.39911
123 40 37.135 1.56422
124 40 37.225 1.37273
125 40 37.115 1.613
126 40 37.24 1.63475
127 40 37.19 1.65042
128 40 37.285 1.57282
129 40 37.28 1.61295
130 40 37.24 1.55641
131 40 37.345 1.58303
132 40 37.365 1.53355
133 40 37.285 1.58233
134 40 37.125 1.66715
135 40 37.22 1.53349
136 40 37 1.72916
137 40 36.97 1.74903
138 40 36.895 1.5537
139 40 37.02 1.69694
140 40 37.045 1.5662
141 40 37.01 1.65224
142 40 37.14 1.60636
143 40 37.095 1.64194
144 40 37.205 1.51755
145 40 37.16 1.72174
146 40 37.29 1.52181
147 40 37.345 1.44775
148 40 37.32 1.50586
149 40 37.61 1.42755
150 40 37.455 1.37767
151 40 37.475 1.3818
152 40 37.655 1.41632
153 40 37.8 1.42828
154 40 37.69 1.49127
155 40 37.515 1.5132
156 40 37.475 1.46948
157 40 37.43 1.45777
158 40 37.525 1.57777
159 40 37.565 1.53485
160 40 37.55 1.58035
161 40 37.425 1.47118
162 40 37.455 1.54207
163 40 37.18 1.63634
164 40 37.145 1.69528
165 40 37.235 1.64005
166 40 37.09 1.52706
167 40 37.07 1.55406
168 40 37.17 1.55277
169 40 37.24 1.41859
170 40 37.15 1.64241
171 40 37.085 1.50591
172 40 37.185 1.3641
173 40 37.105 1.50133
174 40 37.135 1.61455
175 40 37.35 1.50582
176 40 37.455 1.33341
177 40 37.27 1.3918
178 40 37.385 1.47539
179 40 37.39 1.48926
180 40 37.425 1.57619
181 40 37.47 1.57452
182 40 37.4 1.57797
183 40 37.63 1.56304
184 40 37.655 1.40924
185 40 37.735 1.45078
186 40 37.76 1.47391
187 40 37.72 1.50718
188 40 37.725 1.60915
189 40 37.745 1.51986
190 40 37.575 1.49478
191 40 37.625 1.5081
192 40 37.575 1.59511
193 40 37.645 1.52937
194 40 37.69 1.64739
195 40 37.62 1.54777
196 40 37.575 1.55383
197 40 37.53 1.42446
198 40 37.51 1.37474
