0 27 20.305 3.06137
1 28 20.915 3.01127
2 28 21.725 2.65507
3 28 22.15 2.5035
4 29 22.805 2.72341
5 30 23.38 2.83824
6 30 23.945 2.73897
7 32 24.405 2.64026
8 33 24.89 2.83688
9 33 25.16 2.79364
10 31 25.565 2.64873
11 34 26.42 2.81133
12 35 27 2.93428
13 34 27.725 2.61331
14 35 28.195 2.72525
15 36 28.405 2.55753
16 37 28.985 2.54456
17 38 29.355 2.56495
18 36 29.815 2.63833
19 35 30.07 2.57199
20 37 30.1 2.7258
21 38 30.535 2.53353
22 37 30.79 2.3719
23 37 31.38 2.199
24 37 31.585 2.22098
25 39 31.825 2.23481
26 37 32.28 2.02524
27 37 32.77 2.08497
28 38 33.05 2.17888
29 38 33.12 2.23508
30 38 33.495 2.24721
31 39 33.68 2.13719
32 39 33.72 1.98535
33 38 33.985 1.85331
34 38 33.985 1.99619
35 39 34.175 1.99609
36 40 34.36 2.0568
37 39 34.56 2.01405
38 39 34.55 1.9666
39 39 34.515 1.94416
40 40 34.68 1.98182
41 39 34.73 1.87273
42 39 34.835 1.93075
43 39 34.99 1.95957
44 39 35.085 1.8622
45 39 35.18 1.80211
46 39 35.085 1.75721
47 40 35.135 1.66936
48 39 35.225 1.86665
49 39 35.345 1.8072
50 40 35.66 1.90378
51 40 35.9 1.74928
52 39 36.045 1.58208
53 40 35.9 1.67033
54 40 36.125 1.72028
55 40 36.195 1.64529
56 40 36.12 1.57658
57 40 36 1.76352
58 40 36.015 1.77053
59 40 35.98 1.78034
60 40 36.01 1.69113
61 40 36.045 1.70381
62 40 36.145 1.66552
63 40 35.93 1.79028
64 40 36.085 1.7742
65 40 36.25 1.67556
66 40 36.185 1.77786
67 40 36.21 1.7076
68 40 36.145 1.75328
69 40 36.41 1.73836
70 40 36.555 1.61771
71 40 36.53 1.76042
72 40 36.56 1.73678
73 40 36.645 1.62141
74 40 36.44 1.68119
75 40 36.655 1.60186
76 40 36.6 1.58745
77 40 36.825 1.52131
78 40 36.93 1.53463
79 40 37.06 1.51208
80 40 37.225 1.56983
81 40 37.31 1.70994
82 40 37.34 1.49479
83 40 37.335 1.4909
84 40 37.445 1.47207
85 40 37.41 1.55303
86 40 37.55 1.4824
87 40 37.59 1.34978
88 40 37.585 1.43624
89 40 37.56 1.54156
90 40 37.335 1.55974
91 40 37.365 1.42189
92 40 37.415 1.36849
93 40 37.45 1.41686
94 40 37.42 1.50784
95 40 37.255 1.36014
96 40 37.25 1.38112
97 40 37.335 1.46382
98 40 37.095 1.49197
99 40 37.16 1.56026
100 40 37.055 1.58176
101 40 36.85 1.55161
102 40 36.955 1.60716
103 40 37.03 1.62453
104 40 37.06 1.62677
105 40 37.095 1.53817
106 40 37.16 1.48809
107 40 37.14 1.46642
108 40 37.135 1.53843
109 40 37.01 1.64921
110 40 37.125 1.442
111 40 37.045 1.563
112 40 36.925 1.66715
113 40 36.75 1.55483
114 40 36.675 1.55543
115 40 36.8 1.60312
116 40 36.815 1.61888
117 40 36.825 1.62615
118 40 36.925 1.57778
119 40 36.83 1.46325
120 40 36.845 1.42512
121 40 36.875 1.45924
122 40 36.96 1.50612
123 40 37 1.53297
124 40 37.02 1.62776
125 40 37.08 1.62284
126 40 37.07 1.61713
127 40 36.935 1.62197
128 40 36.935 1.71778
129 40 37.295 1.54854
130 40 37.42 1.56
131 40 37.365 1.53029
132 40 37.325 1.3962
133 40 37.29 1.44427
134 40 37.365 1.46348
135 40 37.285 1.48788
136 40 37.45 1.39911
137 40 37.59 1.44288
138 40 37.745 1.34907
139 40 37.515 1.4317
140 40 37.67 1.33832
141 40 37.725 1.43505
142 40 37.63 1.58843
143 40 37.485 1.48317
144 40 37.365 1.62535
145 40 37.545 1.44844
146 40 37.575 1.56025
147 40 37.585 1.43971
148 40 37.505 1.53622
149 40 37.245 1.58902
150 40 37.225 1.51802
151 40 37.205 1.61647
152 40 37.34 1.54091
153 40 37.36 1.5331
154 40 37.325 1.57778
155 40 37.32 1.43792
156 40 37.3 1.46969
157 40 37.345 1.48861
158 40 37.48 1.55872
159 40 37.66 1.45753
160 40 37.67 1.54308
161 40 37.47 1.56815
162 40 37.54 1.49613
163 40 37.605 1.39247
164 40 37.555 1.24378
165 40 37.575 1.46095
166 40 37.555 1.2716
167 40 37.485 1.38195
168 40 37.175 1.47118
169 40 37.04 1.58379
170 40 36.98 1.5715
171 40 37.025 1.53765
172 40 36.98 1.68511
173 40 36.955 1.5978
174 40 36.76 1.68297
175 40 36.975 1.51472
176 40 36.84 1.61382
177 40 36.645 1.68493
178 40 36.87 1.60409
179 40 36.795 1.65921
180 40 36.78 1.55293
181 40 36.785 1.57123
182 40 36.835 1.63944
183 40 36.92 1.51446
184 40 36.87 1.55663
185 40 36.805 1.54174
186 40 36.84 1.58884
187 40 36.97 1.5489
188 40 37.02 1.63389
189 40 36.97 1.55856
190 40 36.985 1.64766
191 40 36.855 1.85579
192 40 36.835 1.79103
193 40 37.04 1.70247
194 40 37.06 1.74253
195 40 36.76 1.68297
196 40 36.775 1.89852
197 40 36.69 1.84225
198 40 36.415 1.72417
199 40 36.27 1.67544
200 40 36.085 1.86488
201 39 36.07 1.7364
202 40 36.11 1.66069
203 40 36.125 1.72609
204 40 36.025 1.78448
205 40 36.11 1.66069
206 40 36.12 1.73078
207 40 36.17 1.77232
208 40 36.135 1.8157
209 40 35.995 1.73637
210 40 35.82 1.78258
211 40 35.865 1.84303
212 40 36.02 1.95438
213 40 36.17 1.83606
214 40 36.125 1.73476
215 40 36.16 1.79008
216 40 36.33 1.90554
217 40 36.615 1.86461
218 40 36.86 1.64329
219 40 36.87 1.60409
220 40 36.95 1.58035
221 40 36.745 1.71755
222 40 36.62 1.66301
223 40 36.495 1.69999
224 40 36.605 1.67898
225 40 36.785 1.59021
226 40 36.65 1.45516
227 40 36.63 1.50768
228 40 36.395 1.63981
229 40 36.25 1.77694
230 40 36.115 1.76119
231 40 36.01 1.81105
232 40 36.095 1.69882
233 40 36.025 1.76476
234 40 36.205 1.75299
235 40 36.295 1.61492
236 40 36.295 1.73147
237 40 36.185 1.81129
238 40 36.21 1.86706
239 40 36.1 1.74069
240 40 36.05 1.66057
241 40 36.125 1.66715
242 40 36.045 1.75299
243 40 35.95 1.75997
244 40 36.12 1.68985
245 40 36.145 1.82865
246 40 36.08 1.80378
247 40 36.38 1.64183
248 40 36.33 1.67365
249 40 36.205 1.79248
250 40 36.07 1.79864
251 40 36.095 1.94576
252 40 36.205 1.83657
253 40 36.315 1.75948
254 40 36.155 1.98519
255 40 36.36 1.92884
256 40 36.27 1.9563
257 40 36.59 1.72682
258 40 36.85 1.55483
259 40 36.875 1.50644
260 40 36.82 1.61481
261 40 36.795 1.53394
262 40 36.735 1.45766
263 40 36.825 1.45409
264 40 36.78 1.64061
265 40 36.98 1.5361
266 40 36.93 1.5017
267 40 36.905 1.50863
268 40 36.87 1.61031
269 40 36.92 1.58228
270 40 36.705 1.56779
271 40 36.455 1.69646
272 40 36.385 1.62689
273 39 36.36 1.70599
274 40 36.41 1.6346
275 40 36.37 1.45365
276 40 36.4 1.51327
277 40 36.355 1.54886
278 40 36.275 1.75766
279 40 36.54 1.70833
280 40 36.54 1.67284
281 40 36.46 1.76023
282 40 36.51 1.71753
283 40 36.66 1.58253
284 40 36.645 1.55852
285 40 36.8 1.5748
286 40 36.91 1.59119
287 40 36.98 1.53935
288 40 36.905 1.42687
289 40 36.945 1.48053
290 40 36.89 1.46216
291 40 36.855 1.46423
292 40 36.84 1.5246
293 40 36.83 1.49703
294 40 36.76 1.48405
295 40 36.74 1.54026
296 40 36.74 1.64694
297 40 36.72 1.68274
298 40 36.68 1.82143
299 40 36.735 1.71603
