0 24 20.1 2.62488
1 26 22.1818 3.40636
2 28 24 1.70561
3 30 25.2727 2.5259
4 31 26.1818 2.16661
5 31 26.9091 2.31417
6 32 28.4545 2.1047
7 32 28.3636 1.49379
8 33 28.1818 2.24897
9 32 29.3636 2.30701
